id,host_id,host_neighbourhood,street,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,city,state,zipcode,smart_location,is_location_exact,property_type,room_type,accommodates,bedrooms,beds,price
31928501,193000063,Phoenix Park and Surrounds,"Chapelizod, County Dublin, Ireland",Phoenix Park and Surrounds,Dublin City,,Chapelizod,County Dublin,,"Chapelizod, Ireland",t,Apartment,Private room,2,1,1,$40.00
31942348,177464523,North City Central/O'Connell Street,"Dublin 1, County Dublin, Ireland",City Centre,Dublin City,,Dublin 1,County Dublin,D01 WA07,"Dublin 1, Ireland",t,Apartment,Private room,2,1,2,$60.00
31947799,122391355,Kimmage,"Dublin, County Dublin, Ireland",Kimmage,Dublin City,,Dublin,County Dublin,D12CR16,"Dublin, Ireland",t,House,Private room,2,1,1,$31.00
31947972,122391355,Kimmage,"Dublin, County Dublin, Ireland",Kimmage,Dublin City,,Dublin,County Dublin,D12 CR16,"Dublin, Ireland",t,House,Private room,2,1,2,$39.00
31956776,55127014,Trinity College,"Dublin 4, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin 4,County Dublin,D04 F5C6,"Dublin 4, Ireland",t,Apartment,Entire home/apt,7,2,4,$155.00
31957948,55127014,Trinity College,"Dublin 4, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin 4,County Dublin,D04 F5C6,"Dublin 4, Ireland",t,Apartment,Entire home/apt,7,2,4,$155.00
31958598,239618555,Ballsbridge,"Dublin 4, County Dublin, Ireland",Ballsbridge,Dublin City,,Dublin 4,County Dublin,D04 E3P3,"Dublin 4, Ireland",t,House,Entire home/apt,3,1,2,$120.00
31973906,224789706,Sandymount,"Dublin 7, County Dublin, Ireland",Smithfield,Dublin City,,Dublin 7,County Dublin,D07 CR20,"Dublin 7, Ireland",t,Apartment,Entire home/apt,3,1,1,$99.00
31973984,231816805,North City Central/O'Connell Street,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",t,Apartment,Entire home/apt,6,2,2,$189.00
31975639,236110839,North City Central/O'Connell Street,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,D01 F9K7,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$39.00
31976787,111892064,Trinity College,"Dublin 2, County Dublin, Ireland",Trinity College,Dublin City,,Dublin 2,County Dublin,D02 K028,"Dublin 2, Ireland",t,House,Entire home/apt,6,2,2,$150.00
31977440,713056,,"Dublin, County Dublin, Ireland",,South Dublin,,Dublin,County Dublin,Dublin 24,"Dublin, Ireland",f,House,Private room,2,5,4,$180.00
31978552,22168328,,"Dublin, County Dublin, Ireland",Ringsend/Irishtown,Dublin City,,Dublin,County Dublin,D04T0278,"Dublin, Ireland",f,Apartment,Entire home/apt,6,3,3,$200.00
31980171,22127938,Terenure,"Terenure, County Dublin, Ireland",Terenure,Dublin City,,Terenure,County Dublin,D6W XC64,"Terenure, Ireland",t,House,Entire home/apt,7,4,4,$500.00
31984558,171680178,Fairview,"Drumcondra, County Dublin, Ireland",Fairview,Dublin City,,Drumcondra,County Dublin,D03 PK30,"Drumcondra, Ireland",t,Apartment,Private room,2,1,1,$39.00
31986592,117823784,North City Central/O'Connell Street,"Dublin, County Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Private room,3,3,2,$79.00
31987645,8340169,,"Dublin, County Dublin, Ireland",Georgian Quarter,Dublin City,,Dublin,County Dublin,Dublin 2,"Dublin, Ireland",f,Apartment,Entire home/apt,2,1,1,$250.00
31988598,204948505,Blackrock,"Dublin, County Dublin, Ireland",Blackrock,Dn Laoghaire-Rathdown,,Dublin,County Dublin,,"Dublin, Ireland",t,Condominium,Entire home/apt,4,2,2,$120.00
31999779,236856373,Ballybough,"Drumcondra, County Dublin, Ireland",Ballybough,Dublin City,,Drumcondra,County Dublin,D03 P2X4,"Drumcondra, Ireland",t,House,Private room,1,1,1,$25.00
32000168,236592613,North City Central/O'Connell Street,"Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin,,1,"Dublin, Ireland",f,Apartment,Private room,2,1,2,$41.00
32001481,146618519,Drumcondra,"Drumcondra, County Dublin, Ireland",Drumcondra,Dublin City,,Drumcondra,County Dublin,D09 VX86,"Drumcondra, Ireland",t,Bed and breakfast,Private room,2,2,2,$75.00
32002392,226053731,North City Central/O'Connell Street,"Dublin 1, County Dublin, Ireland",City Centre,Dublin City,,Dublin 1,County Dublin,D01 Y6W0,"Dublin 1, Ireland",t,Apartment,Entire home/apt,6,2,2,$320.00
32003965,226053731,North City Central/O'Connell Street,"Dublin 1, County Dublin, Ireland",Phibsborough,Dublin City,,Dublin 1,County Dublin,D01 Y6W0,"Dublin 1, Ireland",t,Apartment,Entire home/apt,6,2,2,$320.00
32005453,176853671,Old City,"Dublin 8, County Dublin, Ireland",Old City,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",t,Apartment,Private room,2,1,1,$70.00
32005643,6141695,North City Central/O'Connell Street,"Dublin 1, County Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin 1,County Dublin,D01 PW31,"Dublin 1, Ireland",t,Apartment,Entire home/apt,3,2,2,$105.00
32006028,233620094,Rialto,"Dublin 8, County Dublin, Ireland",Rialto,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",t,Apartment,Private room,2,1,1,$160.00
32008351,202961997,Docklands,"Dublin, Ireland",Ballsbridge,Dublin City,,Dublin,,D04P5XO,"Dublin, Ireland",f,Apartment,Entire home/apt,6,3,3,$300.00
32009094,239983563,Stoneybatter/Arbour Hill,"Dublin 7, County Dublin, Ireland",Stoneybatter/Arbour Hill,Dublin City,,Dublin 7,County Dublin,D07 CP46,"Dublin 7, Ireland",t,House,Private room,2,1,1,$56.00
32009897,186068316,Old City,"Dublin 8, County Dublin, Ireland",Old City,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",f,Apartment,Entire home/apt,2,1,1,$65.00
32010873,239991831,Ballsbridge,"Dublin 4, County Dublin, Ireland",Ballsbridge,Dublin City,,Dublin 4,County Dublin,,"Dublin 4, Ireland",t,Apartment,Entire home/apt,4,2,2,$98.00
32011399,39794829,,"Dublin, County Dublin, Ireland",Trinity College,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,10,4,5,$500.00
32013275,51756464,Old City,"Dublin 2, County Dublin, Ireland",Old City,Dublin City,,Dublin 2,County Dublin,,"Dublin 2, Ireland",t,Apartment,Entire home/apt,4,1,2,$129.00
32013644,239983563,Stoneybatter/Arbour Hill,"Dublin 7, County Dublin, Ireland",Stoneybatter/Arbour Hill,Dublin City,,Dublin 7,County Dublin,D07 CP46,"Dublin 7, Ireland",t,House,Private room,1,1,1,$35.00
32015619,193490906,,"Dublin, County Dublin, Ireland",Glasnevin,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Entire home/apt,6,4,5,$300.00
32017230,128371579,North City Central/O'Connell Street,"Dublin 1, County Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin 1,County Dublin,D01 HY51,"Dublin 1, Ireland",t,Serviced apartment,Entire home/apt,7,2,5,$199.00
32017268,187617264,The Liberties,"Dublin 8, County Dublin, Ireland",The Liberties,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",t,Townhouse,Entire home/apt,5,2,3,$400.00
32019776,240071353,Phoenix Park and Surrounds,"Dublin 7, County Dublin, Ireland",Phoenix Park and Surrounds,Dublin City,,Dublin 7,County Dublin,D07 XE02,"Dublin 7, Ireland",t,House,Private room,2,1,1,$39.00
32027982,19823543,Castleknock,"Dublin 15, County Dublin, Ireland",Castleknock,Fingal,,Dublin 15,County Dublin,,"Dublin 15, Ireland",t,Apartment,Private room,2,1,1,$50.00
32028445,19823543,Castleknock,"Dublin 15, County Dublin, Ireland",Castleknock,Fingal,,Dublin 15,County Dublin,,"Dublin 15, Ireland",t,Apartment,Private room,2,1,1,$45.00
32029382,240139194,,"Dublin, County Dublin, Ireland",Bonnybrook/Darndale,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,0,1,$150.00
32030257,38914094,Old City,"Dublin 8, County Dublin, Ireland",The Liberties,Dublin City,,Dublin 8,County Dublin,D08 HPC5,"Dublin 8, Ireland",t,Apartment,Entire home/apt,4,2,2,$500.00
32031361,240151632,Mount Merrion,"Mount Merrion, County Dublin, Ireland",Mount Merrion,Dn Laoghaire-Rathdown,,Mount Merrion,County Dublin,A94 N7Y3,"Mount Merrion, Ireland",t,House,Private room,1,1,1,$50.00
32031409,208274998,Castleknock,"Dublin, County Dublin, Ireland",Castleknock,Fingal,,Dublin,County Dublin,,"Dublin, Ireland",t,Apartment,Private room,2,1,1,$50.00
32035337,177620969,Kilmainham,"Dublin 8, County Dublin, Ireland",Kilmainham,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",t,Condominium,Private room,2,0,1,$50.00
32038735,240208098,Docklands,"Dublin, County Dublin, Ireland",Ballsbridge,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",t,Apartment,Entire home/apt,2,1,1,$63.00
32038932,203264721,Trinity College,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Condominium,Private room,2,1,1,$75.00
32041497,21700147,,"Dublin 8, County Dublin, Ireland",Old City,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",f,Apartment,Private room,2,1,1,$125.00
32045354,240260741,North City Central/O'Connell Street,"Dublin 1, County Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin 1,County Dublin,D01 HX63,"Dublin 1, Ireland",t,Apartment,Entire home/apt,2,1,1,$100.00
32045688,31284582,Georgian Quarter,"Dublin 1, County Dublin, Ireland",Phibsborough,Dublin City,,Dublin 1,County Dublin,D01 W5R9,"Dublin 1, Ireland",f,Apartment,Entire home/apt,4,1,2,$123.00
32045696,28463537,,"Skerries, County Dublin, Ireland",,Fingal,,Skerries,County Dublin,K34 NP59,"Skerries, Ireland",t,House,Entire home/apt,5,4,3,$70.00
32058118,78092474,,"Dublin, County Dublin, Ireland",Phoenix Park and Surrounds,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Private room,2,1,1,$40.00
32058147,31284582,Georgian Quarter,"Dublin 1, County Dublin, Ireland",Phibsborough,Dublin City,,Dublin 1,County Dublin,D01 W5R9,"Dublin 1, Ireland",f,Apartment,Entire home/apt,6,2,3,$150.00
32059945,22815124,North City Central/O'Connell Street,"Dublin 1, County Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin 1,County Dublin,D01 HX63,"Dublin 1, Ireland",t,Apartment,Entire home/apt,4,1,2,$102.00
32060231,30153471,Kimmage,"Kimmage, County Dublin, Ireland",Kimmage,Dublin City,,Kimmage,County Dublin,D12 Y9P6,"Kimmage, Ireland",t,House,Entire home/apt,6,3,3,$120.00
32077391,176714675,Smithfield,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",t,Apartment,Private room,2,1,1,$65.00
32077930,240568833,,"Dublin 13, County Dublin, Ireland",,Fingal,,Dublin 13,County Dublin,,"Dublin 13, Ireland",t,Boutique hotel,Private room,2,3,1,$150.00
32086657,23822030,Smithfield,"Dublin 7, County Dublin, Ireland",City Centre,Dublin City,,Dublin 7,County Dublin,,"Dublin 7, Ireland",t,Apartment,Private room,2,1,1,$100.00
32087595,91781145,The Liberties,"Dublin, County Dublin, Ireland",The Liberties,Dublin City,,Dublin,County Dublin,D08 Y0CN,"Dublin, Ireland",t,Apartment,Entire home/apt,6,2,3,$360.00
32091640,160902961,,"Dublin, County Dublin, Ireland",Phibsborough,Dublin City,,Dublin,County Dublin,D07 K1C2,"Dublin, Ireland",f,Apartment,Private room,1,1,1,$51.00
32097331,38719498,,"Dublin 8, County Dublin, Ireland",Portobello,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",f,Apartment,Entire home/apt,4,2,2,$400.00
32100890,22341131,The Liberties,"Dublin 8, County Dublin, Ireland",The Liberties,Dublin City,,Dublin 8,County Dublin,D08 PKF1,"Dublin 8, Ireland",t,House,Entire home/apt,5,2,2,$125.00
32103358,49352581,Beaumont,"Dublin, County Dublin, Ireland",Drumcondra,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",t,Condominium,Entire home/apt,12,4,12,$170.00
32103647,35620925,Drumcondra,"Dublin, County Dublin, Ireland",Drumcondra,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Private room,5,2,2,$130.00
32104217,117516629,,"Dalkey, County Dublin, Ireland",,Dn Laoghaire-Rathdown,,Dalkey,County Dublin,A96 HA24,"Dalkey, Ireland",f,House,Entire home/apt,6,4,5,$180.00
32106179,46113751,,"Killiney, County Dublin, Ireland",,Dn Laoghaire-Rathdown,,Killiney,County Dublin,,"Killiney, Ireland",t,Apartment,Entire home/apt,2,1,1,$60.00
32106572,29734842,,"Grange Abbey, County Dublin, Ireland",Raheny,Dublin City,,Grange Abbey,County Dublin,D13 E6T8,"Grange Abbey, Ireland",t,House,Private room,3,1,3,$50.00
32106627,34935473,North City Central/O'Connell Street,"Dublin 1, County Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin 1,County Dublin,,"Dublin 1, Ireland",t,Apartment,Private room,2,1,1,$170.00
32107713,32325183,Harold's Cross,"Harold's Cross, County Dublin, Ireland",Terenure,Dublin City,,Harold's Cross,County Dublin,D6W VX98,"Harold's Cross, Ireland",f,Apartment,Entire home/apt,2,1,1,$60.00
32118879,160402201,Santry,"Whitehall, County Dublin, Ireland",Santry,Dublin City,,Whitehall,County Dublin,,"Whitehall, Ireland",f,Apartment,Private room,1,1,1,$35.00
32120160,160402201,Santry,"Whitehall, County Dublin, Ireland",Santry,Dublin City,,Whitehall,County Dublin,,"Whitehall, Ireland",f,Apartment,Private room,1,1,1,$35.00
32120384,160402201,Santry,"Whitehall, County Dublin, Ireland",Santry,Dublin City,,Whitehall,County Dublin,,"Whitehall, Ireland",f,Apartment,Private room,1,1,1,$35.00
32120667,160402201,Santry,"Whitehall, County Dublin, Ireland",Santry,Dublin City,,Whitehall,County Dublin,,"Whitehall, Ireland",f,Apartment,Private room,1,1,1,$35.00
32120940,160402201,Santry,"Whitehall, County Dublin, Ireland",Santry,Dublin City,,Whitehall,County Dublin,,"Whitehall, Ireland",f,Apartment,Private room,1,1,1,$35.00
32120972,240653203,Blackrock,"Blackrock, County Dublin, Ireland",Blackrock,Dn Laoghaire-Rathdown,,Blackrock,County Dublin,,"Blackrock, Ireland",t,Guesthouse,Entire home/apt,2,1,1,$100.00
32121138,160402201,Santry,"Whitehall, County Dublin, Ireland",Santry,Dublin City,,Whitehall,County Dublin,,"Whitehall, Ireland",f,Apartment,Private room,1,1,1,$35.00
32122578,208706239,,"Lucan, County Dublin, Ireland",,South Dublin,,Lucan,County Dublin,K78 AK64,"Lucan, Ireland",t,Apartment,Entire home/apt,2,2,2,$54.00
32128974,230242351,The Liberties,"Dublin 8, County Dublin, Ireland",The Liberties,Dublin City,,Dublin 8,County Dublin,D08 E9F4,"Dublin 8, Ireland",t,Apartment,Private room,2,1,1,$90.00
32129766,102841168,,"Dublin 4, County Dublin, Ireland",Sandymount,Dublin City,,Dublin 4,County Dublin,,"Dublin 4, Ireland",f,Apartment,Entire home/apt,4,2,2,$74.00
32133351,212793797,Drumcondra,"Dublin, County Dublin, Ireland",Drumcondra,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",t,Townhouse,Private room,2,1,1,$69.00
32135493,131296150,,"Dublin, County Dublin, Ireland",Bonnybrook/Darndale,Fingal,,Dublin,County Dublin,,"Dublin, Ireland",t,House,Private room,2,1,1,$50.00
32135687,32291480,The Liberties,"Dublin , County Dublin, Ireland",The Liberties,Dublin City,,Dublin ,County Dublin,D8,"Dublin , Ireland",f,Apartment,Private room,4,2,2,$190.00
32136784,218613196,Rathgar,"Dublin 6, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin 6,County Dublin,D06 Y7F4,"Dublin 6, Ireland",t,Tiny house,Entire home/apt,1,0,1,$55.00
32138375,12924694,,"Dublin 15, County Dublin, Ireland",,Fingal,,Dublin 15,County Dublin,D15 E6DY,"Dublin 15, Ireland",t,Apartment,Entire home/apt,2,2,2,$79.00
32152973,241199247,Phibsborough,"Dublin 1, County Dublin, Ireland",City Centre,Dublin City,,Dublin 1,County Dublin,,"Dublin 1, Ireland",t,Apartment,Entire home/apt,5,2,4,$200.00
32153355,241202072,Old City,"Dublin 2, County Dublin, Ireland",Portobello,Dublin City,,Dublin 2,County Dublin,D02 CH68,"Dublin 2, Ireland",t,Apartment,Entire home/apt,6,3,3,$250.00
32153491,27688902,The Liberties,"Dublin 8, County Dublin, Ireland",Old City,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",t,Apartment,Entire home/apt,4,2,2,$450.00
32159621,75993143,,"Dublin, County Dublin, Ireland",Templeogue,South Dublin,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Entire home/apt,8,3,4,$300.00
32160775,34203724,Kimmage,"Kimmage, County Dublin, Ireland",Kimmage,Dublin City,,Kimmage,County Dublin,D12 FX74,"Kimmage, Ireland",t,Tiny house,Entire home/apt,2,1,1,$29.00
32162248,7385363,Stoneybatter/Arbour Hill,"Dublin 7, County Dublin, Ireland",Stoneybatter/Arbour Hill,Dublin City,,Dublin 7,County Dublin,D07 R7W7,"Dublin 7, Ireland",t,House,Private room,2,1,1,$50.00
32164142,31284582,Georgian Quarter,"Dublin 8, County Dublin, Ireland",Portobello,Dublin City,,Dublin 8,County Dublin,D08 E52D,"Dublin 8, Ireland",t,House,Entire home/apt,6,2,3,$139.00
32164211,100608762,,"Dublin 13, County Dublin, Ireland",,Dublin City,,Dublin 13,County Dublin,D13 R9K4,"Dublin 13, Ireland",t,Townhouse,Private room,1,1,1,$28.00
32164744,31284582,Georgian Quarter,"Dublin 8, County Dublin, Ireland",The Liberties,Dublin City,,Dublin 8,County Dublin,D08 V2F9,"Dublin 8, Ireland",t,House,Entire home/apt,4,1,2,$85.00
32165515,29734842,,"Dublin, County Dublin, Ireland",Raheny,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Private room,1,1,1,$25.00
32168260,180566593,Donnybrook,"Dublin, County Dublin, Ireland",Old City,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Condominium,Entire home/apt,10,3,5,$449.00
32177750,81251601,,"International Financial Services Centre, County Dublin, Ireland",City Centre,Dublin City,,International Financial Services Centre,County Dublin,,"International Financial Services Centre, Ireland",f,Apartment,Entire home/apt,4,2,3,$500.00
32178911,7347275,Drumcondra,"Dublin 7, County Dublin, Ireland",Stoneybatter/Arbour Hill,Dublin City,,Dublin 7,County Dublin,D07 X0D0,"Dublin 7, Ireland",t,House,Private room,2,1,1,$50.00
32179996,7347275,Drumcondra,"Dublin 7, County Dublin, Ireland",Stoneybatter/Arbour Hill,Dublin City,,Dublin 7,County Dublin,D07 X0D0,"Dublin 7, Ireland",t,House,Private room,2,1,1,$50.00
32180948,241457943,,"Dublin, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin,County Dublin,D06 R201,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$50.00
32182888,18354008,,"Dublin, County Dublin, Ireland",Dundrum,Dn Laoghaire-Rathdown,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Entire home/apt,6,2,3,$95.00
32185005,240898135,,"Dublin, County Dublin, Ireland",Dartry,Dublin City,,Dublin,County Dublin,6,"Dublin, Ireland",f,House,Entire home/apt,6,4,5,$320.00
32185779,225850604,,"Dublin, County Dublin, Ireland",East Wall,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Condominium,Private room,2,1,1,$70.00
32185958,241488445,,"Dublin, Ireland",Docklands,Dublin City,,Dublin,,4,"Dublin, Ireland",f,Apartment,Private room,1,1,1,$40.00
32186457,1466058,,"Dublin 9, Dublin, Ireland",Drumcondra,Dublin City,,Dublin 9,Dublin,D09 DT02,"Dublin 9, Ireland",f,Apartment,Private room,2,1,1,$58.00
32187145,132448896,,"Dublin, County Dublin, Ireland",,Dn Laoghaire-Rathdown,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Private room,1,1,1,$75.00
32188296,19853728,Phibsborough,"Phibsborough, County Dublin, Ireland",City Centre,Dublin City,,Phibsborough,County Dublin,D07 E9VH,"Phibsborough, Ireland",t,Townhouse,Entire home/apt,4,2,2,$195.00
32192197,241562551,Ringsend/Irishtown,"Dublin, County Dublin, Ireland",Ringsend/Irishtown,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",t,Apartment,Private room,2,1,1,$80.00
32199749,241626261,,"Dublin, County Dublin, Ireland",Ballsbridge,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,2,$600.00
32200966,241230504,Docklands,"Dublin 2, County Dublin, Ireland",Docklands,Dublin City,,Dublin 2,County Dublin,,"Dublin 2, Ireland",t,Apartment,Entire home/apt,4,2,2,$500.00
32204957,6355185,Terenure,"Dublin, Terrenure, Ireland",Terenure,Dublin City,,Dublin,Terrenure,D6W XN61,"Dublin, Ireland",f,Bungalow,Private room,2,1,1,$38.00
32206358,241679143,Ballybough,"Drumcondra, County Dublin, Ireland",Ballybough,Dublin City,,Drumcondra,County Dublin,D03 E292,"Drumcondra, Ireland",t,Townhouse,Private room,2,1,1,$35.00
32206427,67771388,,"Dublin 16, County Dublin, Ireland",Ballinteer,Dn Laoghaire-Rathdown,,Dublin 16,County Dublin,D16 ED71,"Dublin 16, Ireland",f,Apartment,Entire home/apt,2,1,1,$70.00
